	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC100287718	0.625502333285907	-1.59530382134574	0.564271416570095	-2.82719233067439	0.00469581151545236	0.00832420060451649
SEC22A	368.404705738234	0.175252398397445	0.0619904892219908	2.82708526093186	0.00469738191831492	0.00832623337771487
G6PC3	486.814162448047	-0.279978529122679	0.099040803885762	-2.82690081398792	0.00470008833552018	0.00833027921804137
ABHD11-AS1	6.76167647152633	-0.620683956427686	0.219576062864718	-2.82673779796341	0.00470248146871287	0.00833376912464111
MIER3	437.74920570756	0.285781624339373	0.10110466812041	2.82659178505016	0.00470462592661991	0.00833681773759553
DDX20	315.608196405852	0.190104657317443	0.0672686532995426	2.82605118421088	0.004712573314861	0.00835014793829668
MAP7D3	331.251417275159	-0.281361140966894	0.0995663504483409	-2.82586576388451	0.00471530198207823	0.00835422958454754
TFEB	353.479414290791	-0.311827055587203	0.110357472753596	-2.82560888543946	0.00471908459851457	0.00836017763724946
ATP5O	2836.57614093983	0.17734355070624	0.0627703012365604	2.82527799313709	0.00472396114029384	0.00836730818648531
LOC284344	1.34996596487648	1.14373667683692	0.40482049294815	2.82529342451894	0.0047237336181711	0.00836730818648531
TMEM179B	787.110446447062	-0.178631560079777	0.0632350970751676	-2.82487998504118	0.00472983284729639	0.0083769534170033
LAMP2	5172.70037712487	0.194158233852682	0.0687389422816795	2.82457406832153	0.00473435044419942	0.00838344340686674
LOC100130776	74.979294277367	0.288613997498462	0.102179383208056	2.82458151964756	0.00473424036103992	0.00838344340686674
TMSB4X	22776.086286951	-0.218604804261102	0.0773953431165196	-2.82452141767742	0.00473512835154448	0.00838406544414381
ALDOB	3.67107884670755	-0.847967491909827	0.300256422250738	-2.82414439482565	0.00474070220315168	0.00839285906539403
CXCR7	1105.44747337051	-0.411363061784542	0.145660219129699	-2.8241277147761	0.00474094893572864	0.00839285906539403
LOC100507050	12.5079718535511	-0.542335144553017	0.192115679707708	-2.82296138127896	0.00475823027871296	0.0084226933378911
SKIV2L2	1190.83230809066	0.185645096553768	0.0657846543023584	2.82201219300338	0.00477233627886645	0.00844690196814225
CNPY2	724.5662916519	0.150742189125877	0.0534428185654801	2.82062572993193	0.00479300869161543	0.00848272755832371
CARM1	1434.85695454875	0.198150151262425	0.0702540026223161	2.82048202047186	0.00479515605379334	0.00848499970908939
RBM7	473.29744146219	0.254221674910681	0.0901333095846048	2.82050749142916	0.00479477539345919	0.00848499970908939
MIR4482-1	1.06917152114026	1.32694230010304	0.470511985652701	2.82020934761583	0.00479923282998576	0.00849144895785361
KRT13	40.9347966957089	0.601167692715525	0.213192679226246	2.8198327207922	0.0048048689969109	0.00850065588110307
KLHDC7A	16.5827826558139	0.718608565756324	0.254916498396221	2.81899590759081	0.00481741323171414	0.0085220816301779
NCSTN	2000.64164834506	-0.115636227174521	0.041021143429828	-2.81894207489198	0.00481822122351235	0.00852240733140916
RBBP9	948.160877106582	0.192264637366083	0.0682049288173014	2.81892585623975	0.00481846467836796	0.00852240733140916
METTL21D	138.37336900404	0.246927442105368	0.087610157813286	2.81847959493028	0.00482516778337889	0.00853349507550053
ZMIZ1	3878.45193755293	-0.198216300054117	0.0703419451986764	-2.81789619968949	0.00483394344472167	0.00854824589000902
FBXO27	632.785330728575	-0.322724583342522	0.114537138589139	-2.81764139839551	0.00483778079526515	0.00855417395044606
LOC100506713	13.9456004283312	-0.384518397900301	0.136469420745399	-2.8176158131254	0.0048381662659886	0.00855417395044606
SPACA4	8.27251969160625	0.610862183142297	0.216835466700531	2.81716913029708	0.00484490052189151	0.00856530991869486
C2orf70	1.50345399131126	-1.1991067643664	0.425696073050532	-2.8168142491276	0.00485025680665379	0.0085740079845606
INSM2	0.744261691310363	1.30676000634143	0.463974320004992	2.81644899296877	0.00485577527723899	0.0085829911628261
SYS1	438.417445377167	-0.160185262589312	0.056876235700207	-2.81638298697621	0.00485677313420717	0.00858398287916534
SIM1	39.4150138864601	-0.51044369438262	0.181262638446056	-2.81604471146727	0.00486188998482857	0.00859225377534632
ARL1	1688.53128259008	-0.190784492879549	0.0677502483234733	-2.81599695352626	0.00486261277764449	0.00859275841257706
SNORD43	1.15696866939866	1.06828020470892	0.379388888727522	2.81579201829539	0.0048657154747393	0.00859746812709735
HEY2	77.3678059025059	-0.308694509721586	0.10963272128214	-2.81571510869607	0.00486688033983338	0.00859875325347529
USP12	1003.44272170708	-0.246400880667815	0.0875232455209677	-2.81526215351309	0.00487374587352674	0.00861010912500428
ATCAY	10.7764411480778	0.62141033754223	0.220735353673019	2.8151826483706	0.00487495185262996	0.00861077657013364
SEC23A	1488.39954826472	-0.219057710603876	0.0778130533461779	-2.81517947418569	0.00487500000607098	0.00861077657013364
DAB2IP	1914.41332041251	-0.258654782705633	0.0918954258022452	-2.81466439104648	0.00488281969131433	0.00862303851309393
HINT2	354.979600031976	-0.228399494206551	0.0811456466429336	-2.81468573676639	0.00488249540807935	0.00862303851309393
PAX6	39.3653932470659	-0.360842473057979	0.128211674844113	-2.81442757453025	0.00488641870476725	0.00862861895822501
MDFIC	729.700035220022	-0.251271621624757	0.0892913764194466	-2.8140637058209	0.00489195326736314	0.00863761595779159
ZNF226	205.461203302575	-0.188207312680511	0.0668899435537462	-2.81368622368901	0.00489770088683735	0.00864698749691201
LOC285548	1.19403292521376	-1.04367112592173	0.371032186361182	-2.81288568562558	0.00490991026039993	0.00866776468176243
ZNF507	540.239188170413	-0.199938191542792	0.0711047876240234	-2.81188086236884	0.00492527424394061	0.00869410665965336
GPM6A	33.1928599258245	-0.550261830513802	0.195704682235386	-2.81169476493142	0.00492812448535212	0.00869835660015627
SLC7A6	642.214846637486	-0.213849816827318	0.076075039415424	-2.81103787090462	0.0049381973102306	0.0087153528101169
RPS3	29390.6953855067	-0.212733137155518	0.0756882690973118	-2.81064872658151	0.00494417323555139	0.00872511605828447
DCX	22.5470140988714	-0.552632190325941	0.196666124888655	-2.81000192910101	0.00495412030296873	0.00874188490562462
TTC7A	1312.88602279144	-0.20279443925817	0.072170755939747	-2.80992538622536	0.00495529864903932	0.00874317912110978
CHRAC1	702.706508659548	0.207956310502098	0.0740097710475382	2.80984939635232	0.00495646873258769	0.00874445852705029
FGF16	2.04868802740435	-0.997659104200476	0.355147221335426	-2.80914236200152	0.00496736755224219	0.00876290010203443
GABRG3	9.3393693072169	-0.665364085913772	0.236886771278232	-2.80878532103542	0.00497287951225241	0.0087718362960941
SCARNA12	15.7318826748068	0.438191987864046	0.156023294350739	2.80850362561244	0.00497723219861143	0.00877872618624231
ABCB9	76.015837133227	-0.350587619865716	0.124846109805601	-2.8081581429459	0.00498257521294976	0.00878736140042078
EMILIN2	790.565714279484	-0.304399764584938	0.108414924065205	-2.80772935285054	0.00498921382003656	0.00879827979104078
TMEM170A	56.272671244842	0.250533976880988	0.0892458133762655	2.80723506686775	0.00499687636983543	0.00881100174248595
PTPRN	1.19385557238498	-1.06521577234925	0.379471885091528	-2.80710064223155	0.004998962095191	0.00881388866810458
MEF2BNB	102.485548936914	0.243392729717342	0.08672289047708	2.80655693529574	0.00500740625611942	0.00882798490582748
HIGD1B	15.7441587636493	-0.432449419434726	0.154087204848586	-2.80652387626652	0.00500792010238671	0.00882809883854535
CENPQ	89.8228109261762	0.336159115327657	0.119779929292646	2.80647281487664	0.00500871385836119	0.00882870613907203
IL18BP	173.012535760787	0.282514731493949	0.100668972538444	2.80637344725118	0.00501025886717629	0.00883063742221959
INPP4A	537.427198149991	-0.153899386193355	0.0548422020555132	-2.80622185880816	0.005012616656923	0.00883400076601657
PPP2R5E	810.888883534797	0.232321451402811	0.0828089987762189	2.8055097252248	0.00502370653582869	0.00885275115155178
ANKRD16	183.292761193332	-0.183396960984795	0.0653766587874974	-2.80523606415732	0.00502797408838195	0.00885947698241568
TLR3	182.644840250377	0.262590569027413	0.0936224834843832	2.80478106598416	0.00503507672156001	0.00887119667671663
LOC100129845	2.93533870026495	-0.759785671861808	0.270906602983629	-2.80460373979043	0.00503784728264619	0.0088752823665229
WDR65	15.08832035639	-0.424346271829289	0.151310223467813	-2.80447852170118	0.00503980453201805	0.0088779346238095
LIN52	119.348890193614	-0.205266153951617	0.0732064780438535	-2.80393428882967	0.00504831927541531	0.00889213681101207
LOC100288778	367.443148394136	-0.322241867502071	0.114954453765424	-2.80321342015714	0.005059617579026	0.00891123899112914
COL7A1	3187.72891780129	-0.29846199341558	0.106493145518141	-2.80264041374134	0.00506861471232066	0.00892628518026039
LOC100131496	4.37108641745104	0.585866671135671	0.209048760231274	2.80253597527924	0.00507025612354585	0.00892837574730494
CALB1	1.9592897982808	-0.943098689804127	0.336531620790492	-2.80240735651778	0.00507227822566681	0.00893113625040805
SLC35A1	396.187455876397	-0.256838144105242	0.0916528424718911	-2.80229327512686	0.00507407238604002	0.00893349494091188
GNAQ	526.08554809427	-0.224760368234591	0.0802131303170694	-2.80203960805606	0.00507806386945462	0.00893972150519773
RNF135	651.74297906552	-0.142838831853999	0.0509803660106929	-2.80184006180025	0.00508120574933111	0.0089444513960816
FAM150A	1.09568881805527	-1.3169383519261	0.470062425939292	-2.80162437849518	0.00508460368501528	0.00894963113460997
BTN3A3	453.359203567813	0.272605055903988	0.0973214209382218	2.80107969320581	0.00509319395610958	0.00896394838128833
UNKL	370.943554258957	-0.288847453297554	0.103127214041334	-2.80088486809875	0.00509626974082029	0.00896855851585926
NAT2	0.997843080795014	-1.15620348721601	0.412846275768904	-2.80056659119098	0.00510129812226981	0.00897660375168753
ZHX3	1665.06864656899	-0.191020025612842	0.0682170832817971	-2.80017872977301	0.00510743191501408	0.00898659253235354
CEP120	329.657760560717	-0.238085534667534	0.0850634975142391	-2.79891541759942	0.00512745667392098	0.00902101867107387
C4orf32	443.195799220114	0.330343925398406	0.118045596945614	2.79844343157162	0.00513495631252313	0.00903340448068253
DNM3	83.527066372707	-0.254314237668961	0.0908796634879905	-2.79836244885048	0.00513624408627522	0.00903486115140356
OR2A4	21.8680653936185	-0.566855116285439	0.202588114837391	-2.79806698798905	0.00514094493111852	0.00904232075416997
GAL3ST3	0.768601863828345	-1.27902437888601	0.457124507625141	-2.7979781384525	0.00514235930628616	0.00904399902336992
SYF2	1055.01960303858	-0.192882719741994	0.0689509395691499	-2.79739073821546	0.00515171884549604	0.00905964910529648
PRDX6	3283.96738440577	0.170530456121505	0.0609627647366369	2.79728875253949	0.00515334543614289	0.00906169868567287
NAA30	591.931507546081	0.246603005062491	0.0881619676679386	2.79715858873884	0.00515542211971057	0.00906453927677839
TBKBP1	232.498077025791	-0.273922616870444	0.0979348301014315	-2.79698873819193	0.00515813311824717	0.00906849454641201
FGF23	1.38079390320061	1.00322476840812	0.358834666028551	2.79578553407739	0.00517737447430658	0.00910069438006019
LOC441601	4.7048309344972	0.958108407537751	0.342695385015504	2.79580189705328	0.00517711236702503	0.00910069438006019
MEN1	557.622005493513	0.213439983613144	0.0763442808980129	2.79575602916838	0.00517784712350056	0.00910071117708908
KRT10	523617.404940864	0.323190705504176	0.115648895026268	2.79458533028585	0.00519663244243383	0.00913209521226054
MVD	1264.30514998607	-0.4289936861893	0.153508282687622	-2.79459634801773	0.00519645536255732	0.00913209521226054
MIR4500HG	1.30161761539262	-1.03886720381802	0.371758196403168	-2.79447020635795	0.00519848307056025	0.00913453051704667
C17orf39	682.52467225404	0.14489389850936	0.0518543396457322	2.79424826348715	0.00520205250407705	0.00913998532052947
PDP1	569.322968330378	0.213331905386356	0.076366663694004	2.79352134906878	0.00521375873659182	0.00915973419376921
ZNF506	199.539845907674	-0.318827763692589	0.114134404864791	-2.7934413297225	0.00521504882156431	0.00916118167885777
LOC100130954	10.2594963790215	0.62388626755143	0.223378476830051	2.79295604663868	0.00522287881488452	0.00917411641670635
SBDSP1	489.940288448044	0.315708259444934	0.113040843250786	2.79286893450114	0.0052242854842888	0.00917576712282094
PRR13	1527.50217131251	0.137580720690889	0.0492648826235724	2.79267326671877	0.005227446336509	0.00918049824888963
KIAA0825	84.4920049707958	0.218403218897312	0.0782182763116451	2.79222745879911	0.00523465445079239	0.00919233574005647
KRR1	440.428535000034	0.267676712225233	0.0958738184113496	2.7919688259078	0.00523884031128448	0.00919886434929974
PRKCE	242.620209007471	-0.169608413072772	0.0607495812797313	-2.79192727751954	0.00523951303565698	0.00919922363769596
DNAJC28	28.2494585834275	0.389335616431749	0.139452942734658	2.79187809734895	0.00524030942972559	0.00919979997435835
BRSK2	7.19578841177018	-0.590492368718953	0.211656819855315	-2.78985751143102	0.00527312427648839	0.00925658224935685
FBXO33	383.044466702683	0.171688289552114	0.0615655483447559	2.78870722616959	0.00529188801488724	0.00928869089572741
ARL6IP1	2506.74987129432	0.173594052173518	0.062255007092382	2.78843518427228	0.00529633443842483	0.00929566530177055
THUMPD3	755.734858996142	0.156933588199386	0.0562903686514377	2.78792965757877	0.00530460604666185	0.00930935149392737
RRAS2	341.677467301819	0.303587667589247	0.108898786788185	2.78779660033994	0.00530678511548942	0.00931234405657631
ITGB8	939.882431159877	-0.29453391791272	0.105662968584214	-2.78748479111652	0.00531189476027359	0.00932047819900862
FAM63A	709.284454841901	-0.202972604082744	0.0728175051751043	-2.78741497109323	0.00531303951575882	0.00932165454545954
MARVELD3	87.7155240956818	-0.237822765211283	0.0853593260923588	-2.78613686516174	0.00533403450116352	0.00935765452748307
FAM153B	13.9523792346281	-0.56427270691484	0.202545008923311	-2.78591267153114	0.00533772496354693	0.00936329295578187
C6orf70	311.469211640361	0.177172357790337	0.0636079574841007	2.78538039575666	0.00534649601902457	0.00937784182130229
ERCC4	229.108809789793	0.219494470003505	0.0788258924992992	2.78454785659999	0.00536024103805569	0.00940090806282089
KLHL9	706.978031606105	-0.212430048580675	0.0762894844788097	-2.78452594131345	0.00536060328475325	0.00940090806282089
ALOX15P1	8.01951777188941	-0.494739275533707	0.177683013022025	-2.7843926502551	0.00536280698309462	0.00940393350867989
CLNK	8.55896824352353	0.546691764280926	0.196370478124251	2.78398142889387	0.00536961085345265	0.00941502431228154
CDC27	1090.83559886702	0.234880883389602	0.0843808141786727	2.78358161954033	0.00537623337848701	0.00942411366996938
TRIM26	1482.11336097252	0.159250884949032	0.0572106075194701	2.78359017416193	0.00537609160078123	0.00942411366996938
TTC5	235.603383721015	-0.19617527342955	0.07047457207867	-2.78363199155806	0.00537539860007056	0.00942411366996938
ZNF716	6.85097984815387	0.730610129942998	0.262477156059112	2.78351891994158	0.00537727261637496	0.00942509467151273
DUSP15	17.2793455238752	-0.460264209731853	0.165364119417743	-2.78333783261127	0.00538027513445453	0.00942951635978779
PPIAL4B	2.20060946573972	1.04761590810246	0.376400910305866	2.78324488442699	0.00538181684945915	0.00943137727176486
NOG	5.22443961608827	-0.633747451996391	0.227719047850081	-2.78302345798327	0.00538549121768111	0.00943697489165129
KDELC2	1183.61707858142	-0.22799589680091	0.0819427171074959	-2.78238145925544	0.00539615740419371	0.00945482215649204
WBP2NL	4.79979540192811	-0.613953631484585	0.220669357337672	-2.78223328735717	0.00539862184411284	0.00945829691365833
PPFIA2	27.8568870091105	-0.432950346214719	0.155616178172173	-2.78216796800977	0.00539970857799489	0.00945935754811514
KLHL34	4.36946744632939	-0.658240485593539	0.236606792888985	-2.78200163890638	0.0054024767276558	0.00946336328120972
ZNF225	71.7866538081015	-0.288092089984752	0.103579250642704	-2.78136874129862	0.00541302150989765	0.00948098919006315
ELOF1	670.682082761372	0.246161341912895	0.0885093443763017	2.78119043415719	0.0054159956595312	0.00948535306132315
PSMC3IP	52.6616007022297	0.233338962040206	0.0839001297961478	2.78115138328331	0.00541664722206063	0.00948564883335729
DNAJC8	1570.18976202135	0.162180623248045	0.0583219114680567	2.78078374260543	0.00542278476466393	0.00949555076139852
HSP90AA1	16785.5071807288	0.284338210204759	0.102260646647174	2.7805242732896	0.00542712022919373	0.00950229568283278
