	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ZNF879	71.9766271472016	-0.471395599186368	0.135872688741545	-3.46939185168441	0.000521638032451416	0.00133067110991959
SNORD101	3.73517667412567	0.917439437693074	0.264457961505027	3.46913147356932	0.000522143867476626	0.00133179098823425
C8orf75	0.729992898309037	1.94082754627032	0.559541003718963	3.46860647096585	0.000523165177379855	0.00133422519258072
SMARCD1	1068.66073386342	0.203990124768686	0.0588124565117211	3.46848502626363	0.000523401693924439	0.00133465757601103
SPOP	901.278168965667	-0.256373861696878	0.0739196867952728	-3.46827581138065	0.000523809378776137	0.00133552626666465
LOC221442	25.7090958559147	-0.88358775510935	0.254780703361747	-3.46803248225122	0.000524283912329928	0.00133656515350017
MUT	843.178900272158	-0.272583440044868	0.0786016647591776	-3.46790924696084	0.000524524395096994	0.00133700718156727
PWP1	1182.14282467368	0.234936064672985	0.0677465626079982	3.46786693861347	0.000524606979795815	0.00133704666752411
AP2B1	3328.08139969626	-0.259279707767822	0.0747672751516089	-3.46782341929768	0.000524691940913718	0.00133709219930033
RHBDD3	148.799893208553	0.499292862603664	0.144024539391758	3.46672077350338	0.000526848877890078	0.0013424171382935
C11orf63	89.0399173559495	-0.423278393496014	0.122112113846462	-3.46630960813786	0.000527655290635575	0.00134430000406363
ZNF567	95.1866706976982	-0.404475676766424	0.116745679831295	-3.46458796035036	0.000531044441800188	0.0013527615539044
LRRC29	25.9309564326725	-0.539865625115151	0.155826210025738	-3.46453671064695	0.00053114563966623	0.00135284640941572
ACBD3	1604.24115561168	0.24677562435324	0.0712472329598092	3.46365204796721	0.000532895332923839	0.00135712948172604
PTMS	3893.19019882059	-0.486645425264299	0.140508610629975	-3.46345624714676	0.000533283314633201	0.00135794401916821
CYP1B1	1017.74661530698	-0.963909685451293	0.278338975614913	-3.46307836810062	0.000534032830832195	0.00135952678008845
LOC647979	10512.011528846	-0.300006143318193	0.0866300101857297	-3.46307408570075	0.000534041330516478	0.00135952678008845
ADI1	1507.50969728002	0.192408659335937	0.0555611493391698	3.46300718441567	0.00053417413219605	0.00135969116188567
ANKRD27	752.293796919242	-0.227182558838365	0.0656200056746121	-3.46209294715529	0.00053599201526188	0.00136414417370865
ZNF544	411.290386959559	-0.361678391117415	0.104469398284768	-3.46205106046015	0.000536075441334788	0.0013641822749227
DENND3	316.968950089507	-0.367612761277117	0.106186364687443	-3.46195825009337	0.000536260335606651	0.00136447854545063
MFSD10	606.766378383777	0.514566541549605	0.148642508056351	3.46177246521251	0.000536630629691842	0.00136524641752828
NOX5	12.970188377751	-0.71658308444481	0.207017119798099	-3.46146775273313	0.000537238478220749	0.0013666183806463
G6PC2	1.93943029663673	-1.44303304657826	0.416907103471003	-3.46128198479742	0.000537609367725838	0.00136738729802687
SNHG1	590.824835537523	0.464618231696724	0.134266712897607	3.46041264934406	0.000539348186452684	0.00137163484681331
WBP2	2446.41665462619	-0.367071142957578	0.106090474883668	-3.45998208943908	0.000540211318388478	0.00137365460671757
ARL6IP5	2626.34813258456	-0.373683126720503	0.108015805444194	-3.45952266137166	0.000541133740700215	0.0013758245961564
RUVBL2	1584.76470459147	0.435869785238277	0.126001029342018	3.45925574984906	0.000541670309261963	0.00137683749017505
ZNF214	18.1398084012397	-0.776361933159099	0.224428709446427	-3.45928083387399	0.000541619862096733	0.00137683749017505
RERGL	108.885590523914	-0.750760116736348	0.217041389720468	-3.4590642720417	0.000542055539765613	0.00137764096370988
CLNS1A	1219.21417876257	0.189683110948117	0.0548422760815432	3.45870238255763	0.000542784315407235	0.00137931724527358
RORB	11.5382288769223	-0.66557528977331	0.192469029431364	-3.45809033141437	0.000544018946214452	0.00138227840879276
OTUD6B	216.543000450216	0.407484902776314	0.117844952849531	3.45780530199377	0.000544594800594917	0.00138356516907898
DCP1A	889.938149630578	-0.23709451304205	0.0685782431717085	-3.45728473166634	0.000545647992005852	0.00138606414081486
DOLK	405.07820812713	0.310912161611403	0.08993427287783	3.45710430142419	0.000546013471879199	0.00138663902989788
MTCP1NB	118.002836809573	-0.324263433661951	0.0937954558132537	-3.45713372626023	0.000545953853311152	0.00138663902989788
LRRC23	96.4024017190709	-0.372513851100094	0.107776083244425	-3.45636842503611	0.000547506427667721	0.00139025332448552
KRT28	143.48402954981	-1.53634723006195	0.444511978076473	-3.45625608720412	0.00054773467444826	0.00139065570039558
HSP90B1	8101.73388339979	0.315807821697897	0.0913809111078641	3.45594958366222	0.000548357875932325	0.00139206060529673
ABCA17P	3.79293628597452	-0.94740072341085	0.27417200382871	-3.45549768094755	0.000549277916745909	0.00139421861226754
RGS22	67.0902743159566	-0.718868061594043	0.208042277792603	-3.45539411133866	0.000549488979330073	0.00139457671677149
PPP1R18	1249.45667150883	0.367522025793767	0.106391126070367	3.4544424837715	0.000551431822760728	0.00139932934725274
CARKD	948.186418900198	-0.239819093235727	0.069428896724175	-3.45416828656334	0.000551992810302953	0.00140057457648552
SLC30A2	28.9625163328738	-0.95637555110384	0.276922820612241	-3.45358157550691	0.000553194964660783	0.00140344611785615
TMEM9	996.629378982582	-0.30728389751357	0.0889897646890335	-3.45302517190988	0.000554337272478655	0.00140616511786592
TNPO3	1530.96411094831	0.145634474803957	0.0421794835795266	3.45273252408064	0.000554938965710614	0.00140751224496387
RBX1	1084.0965845571	0.308610279051904	0.0893977059527687	3.45210512689164	0.000556230964887806	0.00141054796042086
WDR44	332.35260792146	0.301072283804575	0.0872146814684796	3.45208259360996	0.000556277419758506	0.00141054796042086
LOC100129924	3.84373957346101	-1.09720312252068	0.317853712249985	-3.45191224841746	0.000556628722289744	0.00141125918292494
LIN7A	11.6518858638016	-0.649019568516342	0.188046351570617	-3.45138080635729	0.000557726042550122	0.00141386141406168
C17orf51	235.968733517397	-0.357408301062929	0.103557475001956	-3.45130374273974	0.000557885330483095	0.00141406507262447
CRB1	2.40474910936534	-1.1595160657899	0.335967618330519	-3.45127328506162	0.000557948297172128	0.00141406507262447
TARDBP	3011.42161548795	0.203516619740607	0.0589719596401788	3.45107439166642	0.000558359642259843	0.00141492763872764
SLC34A1	6.90828161592622	0.892984421984379	0.258761268969654	3.45099722821774	0.000558519305321571	0.00141515228435452
SULF2	1754.24654833687	-0.413661933011951	0.119881495514681	-3.45059036205712	0.000559361877542698	0.00141710697885468
XYLT2	657.553216783658	-0.383817958824081	0.11125974477067	-3.44974689286956	0.000561112375971178	0.0014213610561019
ACTL6A	916.309335878099	0.224753965557114	0.0651516245062248	3.449706239261	0.000561196875405537	0.00142139442464178
HOTAIR	81.7345100412924	-0.855292244696068	0.247954314540437	-3.44939448333973	0.000561845261083233	0.00142285580923455
MEOX1	298.309660494722	-0.436660213039236	0.12659233783365	-3.44934156767872	0.000561955383583425	0.00142295386074339
BTBD8	4.13153582427903	-0.977817740332623	0.283515844878602	-3.44889979870901	0.000562875531396756	0.00142510273023435
FKBP3	785.408014051384	0.365004085316516	0.105838452837572	3.44869067461408	0.000563311599087534	0.00142602560297464
MIR27B	12.1032203848082	-0.721380032628569	0.209209364213201	-3.44812496965205	0.000564492790041482	0.00142865282193887
PODXL	1662.57273311378	-0.359706944542246	0.104319009312469	-3.44814379385838	0.000564453448059928	0.00142865282193887
KIAA0754	186.824156073458	-0.529264921319805	0.15350472470748	-3.44787381840122	0.00056501793240528	0.00142980029929809
KLF4	6826.90084033014	-0.529039470371473	0.15345080516035	-3.44761612569351	0.000565557225436296	0.00143098328954984
LPL	434.625168728997	-0.979417184492795	0.284100742615747	-3.44742916007608	0.000565948802560035	0.00143179227338027
C3orf35	17.480928729847	-0.8343175297222	0.242024695420992	-3.44724131672158	0.000566342472252665	0.00143260634514485
TMEM208	477.88122573476	0.372128263059593	0.107977792306461	3.44634072535418	0.000568233416802651	0.00143720720015779
PRPSAP2	367.849286764664	0.225841930846604	0.0655341921088821	3.44616945107644	0.00056859370098233	0.00143793594837257
ITIH5	2200.6806495631	-0.498971260617028	0.144801683356656	-3.4458940604166	0.00056917344531506	0.00143921944147171
HCP5	1047.29708176296	0.369820723446199	0.10732616658167	3.44576476757683	0.000569445818646188	0.00143954284840558
TMEM176A	454.511330252839	0.460607375710481	0.133672644126811	3.44578637401321	0.000569400293240571	0.00143954284840558
KIRREL3	14.7401389113685	-0.660054541613013	0.191592286527298	-3.44509976668068	0.000570848654057436	0.00144290613623244
CLIP4	1033.04892529254	-0.359157106417882	0.10425344095244	-3.44503839045207	0.000570978290774437	0.00144305077724198
H2AFY2	387.636239089672	0.33307032677387	0.0966908202127822	3.44469439850547	0.000571705366030493	0.00144455431641464
ZNF45	258.871964505022	-0.27412291782032	0.0795784381042541	-3.44468833958764	0.000571718180126568	0.00144455431641464
SCO1	365.05839812007	0.17877889273664	0.0519072388058567	3.44419963090905	0.00057275263866064	0.00144698460740736
ZC3H7B	2563.09900709976	-0.319082720482505	0.0926467148723107	-3.44408024528745	0.000573005609126911	0.00144744020518204
ZDHHC17	500.133968684328	-0.451910543617212	0.131217713670293	-3.44397513854504	0.000573228409679474	0.00144781948645026
ATRIP	213.77430922099	0.307582484727863	0.0893175465756144	3.44369607675542	0.000573820343797049	0.00144913088470252
CD180	31.4600270197763	0.803384925425362	0.23330181891698	3.44354334293144	0.000574144557306204	0.00144976593233629
ATF3	198.28390004642	-0.480335076740003	0.139556460354505	-3.44186915833092	0.000577709607989804	0.00145858318358303
LOC389023	1.33462920341441	-1.37897794564135	0.400654861492396	-3.44181009187012	0.000577835761208493	0.00145871687982808
FADS3	195.559961507171	-0.421483456392403	0.122475546856274	-3.44136823399545	0.0005787802882445	0.00146091622344983
ZNF426	200.52664195901	0.365736364090008	0.106286880897322	3.44103017232509	0.000579503908203148	0.00146255748260795
CTSG	959.528468599313	-0.54337082694232	0.157918268638035	-3.44083576668245	0.000579920414262851	0.00146342332726733
LRP1	13933.4464037963	-0.513988842017586	0.149389624473546	-3.44059263706498	0.000580441701677852	0.00146455333388658
PCM1	2483.66587155784	-0.276546473121319	0.0803829622574563	-3.44036180497524	0.000580937026006892	0.00146561755339478
JDP2	629.952106057196	-0.42815907134557	0.124458980373281	-3.44016213262732	0.000581365804520388	0.00146651363955472
CAPN3	548.238020014087	-0.453646928002679	0.131871006086403	-3.44008089014993	0.000581540349793672	0.00146676826866071
APOB	29.0184826051521	-0.945369351134257	0.274836661044506	-3.43974980463457	0.000582252174636415	0.00146837779500816
KIAA0040	603.435514755871	-0.366464990425731	0.106547256017433	-3.43945967379743	0.000582876614835619	0.00146976656718262
WNT7A	46.8222991274778	0.600174237233837	0.174533715479448	3.43872950613091	0.000584450893657352	0.00147354977338104
NLRC4	23.1166854464283	0.659845887480801	0.191891915621924	3.43863307290581	0.000584659104290372	0.00147388825177717
TMEM231	231.395702698071	-0.222301992971675	0.0646539893392575	-3.43833374001401	0.000585305839015613	0.00147533199594019
METTL19	268.327949967014	-0.378310492812255	0.110055520208879	-3.43745131633782	0.000587216269841482	0.00147996026627053
TMEM59	4218.77532168389	-0.205827076637978	0.0598795725924811	-3.43735046405164	0.000587434982416337	0.00148032427030763
C1QTNF9	20.3100917567933	-0.620422412896278	0.180501567335628	-3.4372134383889	0.000587732263635375	0.00148088614865669
CTTN	5821.26603032993	0.230423198980254	0.0670433809371156	3.4369268935942	0.000588354383744599	0.00148226626539347
ZNF175	156.954266099145	-0.332665881372543	0.0968065623461132	-3.43639804276037	0.00058950418686459	0.00148497527946373
LOC100132707	48.0326650766279	-0.368801916203855	0.107356562438151	-3.43529922929794	0.000591899867719288	0.00149082160817871
ARFRP1	661.868149697785	0.404526196804457	0.117768399940884	3.43492988787754	0.000592707154883956	0.00149266626848572
LOC283050	31.4292246399926	-0.599933724599803	0.174679563263143	-3.43448147792792	0.000593688643419228	0.00149494911372989
SIGLEC8	27.370806223384	-0.539814224288693	0.157177094436115	-3.43443315468656	0.000593794504537625	0.00149502677023699
GRAP2	54.2595910264423	0.609308314684023	0.177476917275088	3.43316936105893	0.000596569327973041	0.001501823341062
DRG1	1057.08539050302	0.202035927864456	0.0588604095201631	3.43245875303071	0.000598134856807736	0.00150557426126873
ARF4	2442.74437036111	0.365611117172303	0.10652752968549	3.43208106159719	0.000598968498080207	0.00150729185878803
PTPDC1	116.043725219148	-0.316612977908927	0.0922503497509956	-3.4321059894465	0.000598913443967592	0.00150729185878803
KIF22	846.97901907485	0.367676281982291	0.107140716985323	3.43171384631167	0.000599780053116252	0.00150914354779049
PDE5A	481.819479815371	-0.576723318500301	0.168088340134426	-3.43107272068411	0.000601199410643208	0.00151252390547883
SCAND2	194.467997035667	-0.315407332937413	0.0919332003204548	-3.43083164556424	0.00060173392366705	0.00151367756006526
ADAMTS1	842.260913217903	-0.520248157635704	0.151667862711612	-3.43018058232235	0.000603179675552085	0.00151712287951558
GRM4	3.71980634549264	-0.992196500179239	0.289260012483176	-3.43011981387143	0.000603314782881076	0.0015172712005621
RHOT1	1129.95081458391	-0.309982577559086	0.0903731497330444	-3.4300295881548	0.000603515434907499	0.00151758430117812
KIF5C	66.0605171823853	-0.52970661177487	0.154479692456259	-3.42897246461606	0.000605870992241308	0.00152331530827464
ULBP3	14.7598884615755	0.743534873223864	0.216843133165569	3.42890670490425	0.000606017804990312	0.00152349221872675
C10orf128	51.0137592796088	-0.432524155334794	0.126148275598756	-3.42869653415271	0.00060648724662447	0.00152444832437591
DEF6	684.992020899215	0.376047686406058	0.109677487599759	3.4286679485069	0.000606551122238888	0.00152444832437591
TAF9	951.734121554964	0.244154412710511	0.0712194880513385	3.42819668311168	0.000607605083907549	0.00152690467996338
CAPN5	350.28967890898	-0.474048476357134	0.138309560409717	-3.42744547052895	0.000609288657900837	0.00153080240462501
SLC22A18AS	15.0016673057322	-0.775458357735965	0.226250276137072	-3.42743607201682	0.000609309748769851	0.00153080240462501
GCNT1	174.697212308996	-0.445428466933059	0.129969026897231	-3.42718936631931	0.000609863615353637	0.00153200077231404
ACER1	950.331214319111	-0.478947951387826	0.139758528481933	-3.4269676175772	0.000610361852121731	0.00153305911130348
GPR19	8.4636326963873	0.738832158821335	0.215623079986032	3.4264984938959	0.000611417152531182	0.00153551619604806
RPUSD1	358.269036919668	0.585302723686057	0.170819148954158	3.42644678462326	0.000611533577110322	0.00153561506107038
LOC100132774	21.2476711332407	-0.511917829651196	0.149421307006125	-3.42600289013809	0.000612533864457151	0.00153793307936274
PI16	3325.16922682394	-0.755976414993131	0.220673114892222	-3.4257748859092	0.000613048248828211	0.00153903067556672
ZNF554	159.75149466922	-0.301491719111917	0.08803967384735	-3.42449836461987	0.000615935551802633	0.00154608435272992
TSSC1	443.405733445851	0.342221423340857	0.0999355714440687	3.42442053811029	0.00061611199249076	0.00154633246679545
ZMAT5	129.831491825357	-0.34490843555113	0.100727524267311	-3.42417266839411	0.000616674252060107	0.00154754873379345
SPN	391.171978247226	0.464475724696975	0.135659073745281	3.42384561440463	0.000617416861264626	0.00154921722630086
FAM154A	1.35228647487225	-1.48292902382719	0.433123010917111	-3.42380567748451	0.000617507599072202	0.00154924983435866
ZNF675	160.665804185491	-0.497442761409389	0.14531954593065	-3.42309603449201	0.000619121998484721	0.00155310463063992
RAB11FIP2	535.35729604601	-0.416079049352888	0.1215534444456	-3.42301323710412	0.000619310613677648	0.0015533822415819
